Date,Open,High,Low,Close,Adj Close,Volume
2017-05-08,630.950012,639.799988,626.700012,637.150024,602.911682,1544639
2017-05-09,638.000000,642.299988,630.450012,640.299988,605.892334,1589995
2017-05-10,642.049988,646.599976,637.349976,642.799988,608.257996,1381364
2017-05-11,644.849976,649.900024,640.150024,648.450012,613.604370,1674209
2017-05-12,650.000000,656.700012,643.849976,655.099976,619.897095,1992719
2017-05-15,655.400024,656.849976,649.500000,654.450012,619.282043,1224004
2017-05-16,655.000000,656.549988,648.000000,652.349976,617.294678,2325051
2017-05-17,652.099976,653.000000,644.099976,650.900024,615.922791,1920624
2017-05-18,648.700012,655.250000,643.450012,653.950012,618.808777,2149513
2017-05-19,655.500000,656.950012,646.700012,653.150024,618.051819,2223401
2017-05-22,654.000000,654.000000,636.299988,640.150024,605.750366,3156574
2017-05-23,628.000000,630.849976,589.099976,614.099976,581.100220,11623535
2017-05-24,615.950012,616.299988,599.500000,603.500000,571.069824,3751856
2017-05-25,609.049988,609.299988,582.349976,591.549988,559.762024,7237706
2017-05-26,590.599976,597.849976,564.000000,567.650024,537.146362,10814562
2017-05-29,529.000000,529.000000,492.649994,502.600006,475.591919,42138319
2017-05-30,502.000000,510.549988,502.000000,508.000000,480.701660,10937265
2017-05-31,512.000000,512.049988,499.750000,501.600006,474.645599,14794419
2017-06-01,502.100006,523.950012,502.100006,507.450012,480.181244,14169918
2017-06-02,515.000000,517.950012,508.000000,514.849976,487.183563,7715676
2017-06-05,520.000000,522.000000,511.649994,512.799988,485.243744,5257958
2017-06-06,516.000000,516.349976,503.000000,504.299988,477.200531,4813209
2017-06-07,508.899994,515.750000,504.799988,511.549988,484.060974,4217463
2017-06-08,514.000000,534.599976,511.600006,528.849976,500.431274,10616075
2017-06-09,530.000000,533.849976,521.700012,524.700012,496.504272,4635649
2017-06-12,525.000000,540.900024,521.900024,532.549988,503.932495,7634053
2017-06-13,551.150024,552.000000,536.200012,537.200012,508.332642,9578458
2017-06-14,540.000000,541.000000,532.599976,539.549988,510.556366,3182248
2017-06-15,540.750000,549.349976,536.849976,544.000000,514.767151,4179924
2017-06-16,547.900024,547.950012,526.000000,529.150024,500.715149,4986232
2017-06-19,533.000000,533.950012,521.549988,524.849976,496.646271,4118410
2017-06-20,526.099976,533.799988,519.750000,523.799988,495.652557,4464038
2017-06-21,528.000000,535.000000,523.200012,528.000000,499.627014,4257922
2017-06-22,529.500000,539.950012,529.000000,538.700012,509.751984,5201690
2017-06-23,538.000000,545.500000,537.000000,543.799988,514.577820,3920128
2017-06-27,547.000000,549.400024,537.250000,544.049988,514.814453,4675855
2017-06-28,543.799988,548.150024,538.000000,545.450012,516.139221,5278948
2017-06-29,546.000000,546.500000,534.099976,536.900024,508.048737,6060935
2017-06-30,538.799988,560.950012,538.000000,555.700012,525.838501,6561625
2017-07-03,556.000000,558.200012,548.750000,552.000000,522.337402,1580045
2017-07-04,556.000000,556.700012,545.700012,552.450012,522.763123,1980453
2017-07-05,552.549988,560.599976,548.750000,550.650024,521.059875,3121863
2017-07-06,550.849976,552.500000,543.450012,545.599976,516.281250,4155333
2017-07-07,546.000000,552.250000,545.000000,549.000000,519.498596,4482328
2017-07-10,557.750000,570.000000,557.750000,563.700012,533.408569,1025468
2017-07-11,565.000000,571.900024,562.099976,563.799988,533.503174,2824262
2017-07-12,566.000000,567.000000,560.000000,562.400024,532.178528,1383094
2017-07-13,560.049988,571.599976,560.049988,569.299988,538.707520,4364882
2017-07-14,568.900024,578.950012,568.500000,572.549988,541.783020,3111057
2017-07-17,575.000000,577.750000,567.500000,571.450012,540.742249,1878995
2017-07-18,569.900024,583.000000,569.000000,578.250000,547.176575,1868904
2017-07-19,584.000000,590.250000,583.000000,589.150024,557.490967,1772229
2017-07-20,591.500000,591.500000,580.000000,582.049988,550.772522,1054118
2017-07-21,582.700012,586.400024,575.000000,575.950012,545.000244,2584036
2017-07-24,577.000000,577.900024,569.349976,570.799988,540.127014,1496356
2017-07-25,571.049988,573.349976,563.500000,565.900024,535.490356,2272849
2017-07-26,568.500000,580.299988,566.500000,579.500000,548.359436,1896905
2017-07-27,580.000000,582.200012,567.500000,572.099976,541.357239,5119717
2017-07-28,569.000000,569.849976,549.000000,550.799988,521.201721,4094196
2017-07-31,553.000000,553.700012,528.900024,531.650024,503.080750,5404990
2017-08-01,531.650024,541.900024,530.049988,533.799988,505.115326,3699349
2017-08-02,537.000000,537.299988,521.750000,523.549988,495.416077,3483902
2017-08-03,527.000000,530.000000,514.000000,515.849976,488.129822,4531774
2017-08-04,513.700012,513.799988,492.649994,506.399994,479.187714,7344699
2017-08-07,508.899994,513.150024,504.250000,505.549988,478.383331,2279879
2017-08-08,509.000000,509.000000,498.000000,500.350006,473.462769,3042569
2017-08-09,488.500000,493.500000,471.350006,474.350006,448.859955,11025555
2017-08-10,470.500000,485.450012,451.049988,460.799988,436.038086,10149400
2017-08-11,458.000000,462.950012,444.600006,450.000000,425.818451,7851424
2017-08-14,433.000000,476.950012,432.700012,471.799988,446.446930,20846332
2017-08-16,478.000000,486.700012,467.700012,485.700012,459.600037,7588306
2017-08-17,485.700012,490.399994,480.549988,488.250000,462.012970,4484873
2017-08-18,485.000000,485.000000,467.200012,470.149994,444.885651,4513543
2017-08-21,475.399994,475.399994,459.399994,460.549988,435.801514,4215469
2017-08-22,464.000000,472.500000,461.799988,470.450012,445.169495,3797497
2017-08-23,473.950012,475.950012,467.600006,469.200012,443.986664,3682870
2017-08-24,471.899994,488.450012,469.500000,483.000000,457.045135,5680084
2017-08-28,488.799988,499.899994,483.250000,493.200012,466.696991,6388051
2017-08-29,491.950012,491.950012,479.649994,481.799988,455.909607,2605383
2017-08-30,484.000000,488.950012,481.450012,484.250000,458.227936,2523480
2017-08-31,487.149994,487.350006,476.649994,481.149994,455.294495,4398132
2017-09-01,481.000000,492.000000,480.799988,486.200012,460.073151,3998817
2017-09-04,484.000000,509.700012,478.149994,500.700012,473.794006,4489406
2017-09-05,503.000000,504.549988,490.100006,491.850006,465.419525,5266455
2017-09-06,486.950012,486.950012,473.000000,474.250000,448.765320,7344173
2017-09-07,477.000000,483.500000,474.250000,480.450012,454.632141,2916205
2017-09-08,478.950012,484.299988,467.250000,471.350006,446.021149,3557040
2017-09-11,474.500000,476.399994,466.200012,467.450012,442.330719,3437220
2017-09-12,475.000000,485.549988,470.500000,483.399994,457.423615,5892218
2017-09-13,484.000000,510.500000,479.899994,503.350006,476.301575,11440036
2017-09-14,520.000000,527.150024,513.599976,524.650024,496.457001,10997664
2017-09-15,518.200012,527.950012,514.099976,524.299988,496.125793,7483452
2017-09-18,525.000000,527.000000,511.000000,521.049988,496.363953,3689242
2017-09-19,523.799988,529.400024,511.600006,515.799988,491.362701,4355599
2017-09-20,518.799988,519.400024,503.600006,505.500000,481.550690,5024973
2017-09-21,508.500000,525.000000,505.000000,519.650024,495.030243,10217874
2017-09-22,518.950012,528.500000,508.700012,513.849976,489.504974,7990848
2017-09-25,512.000000,514.549988,501.500000,505.950012,481.979340,4345197
2017-09-26,506.000000,515.000000,505.149994,507.600006,483.551178,3615167
2017-09-27,503.950012,503.950012,489.500000,494.700012,471.262299,7594880
2017-09-28,494.700012,507.000000,493.500000,499.200012,475.549103,5557091
2017-09-29,500.250000,506.000000,498.250000,503.250000,479.407227,3478824
2017-10-03,509.000000,509.600006,500.149994,502.649994,478.835693,2880625
2017-10-04,504.100006,522.000000,502.000000,517.900024,493.363190,6203591
2017-10-05,519.000000,525.000000,512.000000,513.799988,489.457428,3576059
2017-10-06,518.000000,533.000000,515.799988,530.200012,505.080444,6323391
2017-10-09,527.799988,536.950012,521.599976,531.400024,506.223633,5049020
2017-10-10,531.900024,535.000000,526.099976,527.200012,502.222595,2244596
2017-10-11,530.799988,533.150024,521.150024,526.049988,501.126984,4031497
2017-10-12,543.000000,545.000000,532.000000,539.549988,513.987427,8970339
2017-10-13,541.250000,543.099976,533.000000,534.700012,509.367188,3819414
2017-10-16,538.400024,549.900024,533.799988,547.950012,521.989502,5322443
2017-10-17,546.900024,554.000000,544.549988,547.200012,521.274963,4477156
2017-10-18,549.349976,549.400024,538.849976,540.200012,514.606750,3499930
2017-10-19,540.200012,543.000000,532.000000,535.750000,510.367462,434929
2017-10-23,536.049988,543.500000,533.299988,540.400024,514.797058,2878772
2017-10-24,537.500000,539.000000,533.500000,534.549988,509.224365,1940555
2017-10-25,534.900024,539.000000,522.250000,523.250000,498.459656,2055745
2017-10-26,525.400024,538.900024,519.000000,530.150024,505.032867,3566575
2017-10-27,532.500000,557.900024,532.500000,549.900024,523.847107,8848376
2017-10-30,552.099976,557.299988,544.099976,553.099976,526.895508,5360570
2017-10-31,553.000000,558.700012,545.900024,552.900024,526.704956,2907328
2017-11-01,553.049988,555.900024,546.400024,548.700012,522.703918,3304676
2017-11-02,548.000000,572.299988,547.650024,563.450012,536.755066,8413439
2017-11-03,565.000000,567.799988,550.200012,551.250000,525.133057,3595527
2017-11-06,553.000000,555.900024,539.299988,541.200012,515.559265,3987042
2017-11-07,545.000000,549.799988,513.250000,527.599976,502.603577,8930638
2017-11-08,533.000000,545.400024,532.400024,537.799988,512.320374,4530173
2017-11-09,555.000000,555.000000,527.049988,533.900024,508.605194,4591954
2017-11-10,530.000000,534.200012,523.750000,527.849976,502.841675,3187021
2017-11-13,526.799988,541.599976,519.099976,532.549988,507.319122,5498679
2017-11-14,533.400024,537.900024,517.099976,526.049988,501.126984,5853721
2017-11-15,516.000000,520.000000,501.100006,504.649994,480.740936,8629268
2017-11-16,505.000000,510.799988,498.200012,508.549988,484.456116,5351102
2017-11-17,510.200012,522.150024,510.049988,517.099976,492.601105,3515919
2017-11-20,520.000000,521.849976,514.299988,517.150024,492.648743,1977341
2017-11-21,518.000000,541.500000,514.549988,538.049988,512.558533,7852414
2017-11-22,539.750000,544.650024,530.150024,535.250000,509.891113,4294740
2017-11-23,535.000000,547.500000,531.849976,544.750000,518.941101,3972361
2017-11-24,545.750000,551.000000,541.700012,549.500000,523.466064,4099139
2017-11-27,541.099976,553.900024,538.250000,551.549988,525.418884,3833249
2017-11-28,551.000000,556.349976,541.099976,543.150024,517.416931,2493500
2017-11-29,543.000000,549.650024,541.500000,547.099976,521.179810,2174433
2017-11-30,547.049988,554.950012,537.700012,539.950012,514.368469,5950729
2017-12-01,544.000000,545.450012,522.250000,525.950012,501.031830,3164938
2017-12-04,529.799988,529.799988,516.500000,520.750000,496.078125,3306680
2017-12-05,518.549988,528.000000,517.650024,523.150024,498.364410,3479216
2017-12-06,525.799988,526.500000,510.100006,511.350006,487.123505,3859141
2017-12-07,510.000000,515.549988,506.000000,510.350006,486.170898,4470510
2017-12-08,513.500000,524.000000,511.000000,521.849976,497.125946,3394236
2017-12-11,525.000000,531.000000,521.849976,529.599976,504.508850,2581923
2017-12-12,532.000000,533.750000,519.299988,520.849976,496.173340,2669035
2017-12-13,521.000000,526.299988,515.500000,516.849976,492.362885,2072867
2017-12-14,518.200012,519.599976,511.200012,514.400024,490.028992,2301593
2017-12-15,518.500000,524.000000,515.900024,518.349976,493.791809,3053990
2017-12-18,517.000000,533.700012,499.500000,529.799988,504.699341,4063126
2017-12-19,533.000000,535.349976,525.150024,527.500000,502.508301,3216333
2017-12-20,528.799988,532.500000,525.700012,527.250000,502.270233,2558514
2017-12-21,532.000000,538.700012,525.799988,528.200012,503.175201,5492286
2017-12-22,528.200012,533.500000,526.049988,530.950012,505.794983,2982469
2017-12-26,530.200012,544.400024,529.000000,541.299988,515.654480,4858794
2017-12-27,543.799988,581.700012,543.049988,576.299988,548.996277,23356359
2017-12-28,580.250000,585.599976,566.349976,568.400024,541.470642,11062915
2017-12-29,572.700012,579.000000,568.200012,571.150024,544.090332,5197225
2018-01-01,571.500000,585.400024,571.250000,574.049988,546.852966,5314142
2018-01-02,577.000000,582.000000,567.200012,572.150024,545.042908,3839130
2018-01-03,575.000000,578.950012,567.000000,569.049988,542.089783,2182632
2018-01-04,572.000000,583.950012,560.099976,581.200012,553.664185,6246746
2018-01-05,585.000000,587.349976,575.299988,578.750000,551.330261,4600683
2018-01-08,588.000000,604.599976,586.150024,591.599976,563.571411,10475190
2018-01-09,597.000000,598.000000,584.349976,586.500000,558.713074,4025566
2018-01-10,590.799988,594.000000,581.400024,585.099976,557.379395,2929462
2018-01-11,585.750000,598.500000,580.500000,587.950012,560.094360,5930449
2018-01-12,590.000000,591.450012,579.599976,583.450012,555.807556,2842683
2018-01-15,586.799988,586.799988,574.500000,576.450012,549.139221,4456611
2018-01-16,577.349976,583.950012,572.150024,577.700012,550.330017,4868363
2018-01-17,583.000000,585.900024,576.700012,583.750000,556.093323,4812606
2018-01-18,586.000000,589.450012,574.299988,576.700012,549.377441,3679687
2018-01-19,580.000000,580.650024,567.599976,572.099976,544.995300,4693971
2018-01-22,573.000000,578.900024,568.849976,576.150024,548.853455,3072409
2018-01-23,579.000000,585.849976,575.500000,579.349976,551.901733,4790590
2018-01-24,577.000000,596.500000,575.099976,586.549988,558.760803,7168397
2018-01-25,591.000000,596.000000,578.000000,579.849976,552.378113,4213982
2018-01-29,581.049988,594.200012,578.349976,587.950012,560.094360,6006564
2018-01-30,585.700012,594.750000,580.049988,591.950012,563.904968,3542190
2018-01-31,590.000000,594.900024,575.049988,579.900024,552.425720,4781423
2018-02-01,580.000000,580.000000,549.549988,554.299988,528.038574,8789899
2018-02-02,552.000000,567.349976,544.650024,551.200012,525.085510,10873325
2018-02-05,538.799988,560.450012,533.549988,557.450012,531.039490,4734366
2018-02-06,537.000000,554.500000,531.200012,551.799988,525.657104,6325143
2018-02-07,556.000000,557.450012,542.599976,549.500000,523.466064,5110233
2018-02-08,540.049988,587.000000,533.799988,584.099976,556.426758,13707589
2018-02-09,570.099976,586.000000,570.099976,582.700012,555.093201,3796079
2018-02-12,586.000000,608.950012,585.000000,589.150024,561.237610,10261511
2018-02-14,590.950012,591.799988,571.200012,574.799988,547.567383,6630066
2018-02-15,565.400024,584.950012,565.400024,575.750000,548.472290,10715444
2018-02-16,575.400024,577.549988,563.349976,575.250000,547.996094,6640151
2018-02-19,575.000000,577.250000,553.549988,561.400024,534.802307,3518880
2018-02-20,564.650024,566.650024,557.000000,559.500000,532.992249,2481944
2018-02-21,560.049988,563.000000,511.299988,525.750000,500.841187,21898950
2018-02-22,527.500000,547.000000,524.000000,541.450012,515.797485,12473655
2018-02-23,550.000000,575.250000,546.000000,569.650024,542.661438,30844893
2018-02-26,570.000000,571.900024,553.349976,555.950012,529.610474,8083731
2018-02-27,555.950012,563.450012,542.049988,544.799988,518.988708,6920945
2018-02-28,543.000000,552.349976,532.650024,535.349976,509.986420,8366660
2018-03-01,537.950012,541.500000,533.250000,535.400024,510.034119,4264631
2018-03-05,535.099976,552.700012,527.049988,548.549988,522.561096,7343286
2018-03-06,561.000000,563.000000,530.000000,531.750000,506.556946,9825945
2018-03-07,532.000000,534.150024,520.099976,524.849976,499.983887,6282066
2018-03-08,529.700012,530.500000,509.500000,514.599976,490.219482,9316674
2018-03-09,514.000000,519.900024,505.000000,506.799988,482.789032,4996423
2018-03-12,511.000000,516.000000,506.549988,512.650024,488.361969,4632925
2018-03-13,512.650024,525.500000,512.650024,523.299988,498.507294,4795084
2018-03-14,523.299988,523.299988,516.099976,520.099976,495.458954,2469628
2018-03-15,520.000000,529.000000,514.750000,516.450012,491.981842,3013808
2018-03-16,512.049988,522.000000,501.299988,503.049988,479.216766,8924919
2018-03-19,506.799988,508.549988,496.000000,497.649994,474.072601,5580228
2018-03-20,496.750000,511.000000,493.750000,508.750000,484.646667,4615574
2018-03-21,513.950012,515.599976,502.549988,504.500000,480.597992,3986735
2018-03-22,520.000000,521.000000,505.100006,508.399994,484.313263,8691889
